141192713497,4,2
162077717728,10,2
94532693533,4,2
94651870792,0,2
94756321312,0,2
94900470488,4,2
96314190262,8,2
96452930852,6,2
97944502318,4,2
98168582647,8,2
98571773233,8,2
98620176100,12,2
98674365877,0,2
98765455987,4,2
98825020528,4,2
98858366728,12,2
99680454448,0,2
100107763982,4,2
100111343650,4,2
100128795448,6,2
100174445803,4,2
100188769627,10,2
100192350743,4,2
100198170193,10,2
100301605525,4,2
100346847263,10,2
100422571600,0,2
100546301158,0,2
100548991777,0,2
100602363158,8,2
100622549303,6,2
100626138163,4,2
100636007858,4,2
100758970975,4,2
100837096018,12,2
100853263600,0,2
101027146957,0,2
101864052400,10,2
101989569817,0,2
102008087918,8,2
102587059438,4,2
102984237400,4,2
102990137372,4,2
103337171002,10,2
103381273313,0,2
103477239700,0,2
103590546403,0,2
103728053798,4,2
103982819725,6,2
104331063607,4,2
104357559428,4,2
104680347217,0,2
104878106233,0,2
105072842933,4,2
105196193152,10,2
105805289263,4,2
105862798513,4,2
105876142892,0,2
105913879825,6,2
106493662462,0,2
107630135938,0,2
107749871287,10,2
107851094900,8,2
108050430608,0,2
108106686775,0,2
108297881098,0,2
108328134113,8,2
108435217168,6,2
109366733402,4,2
109517381263,10,2
109524401548,4,2
109703729042,6,2
109715908027,10,2
109719187100,4,2
109863514822,0,2
109894454533,4,2
110399949868,8,2
110564473843,4,2
110630317733,4,2
110855746150,6,2
111040401082,4,2
111147873100,0,2
111206344618,0,2
111265774975,0,2
111422445277,6,2
111497043950,4,2
112115092882,4,2
112221662332,10,2
112256722903,10,2
112321172827,4,2
112351982632,12,2
112545469900,10,2
112605256963,8,2
112608578932,4,2
112665059902,4,2
112665534592,0,2
112719181003,4,2
112798487132,4,2
112929617078,6,2
112948627738,4,2
113139298025,8,2
113183065507,4,2
113279669350,0,2
113322511825,4,2
113496344900,8,2
113510638475,10,2
113565915433,0,2
113566392017,8,2
113637890942,0,2
113661252133,4,2
113751859048,10,2
113791928350,6,2
113926975667,4,2
114068312263,4,2
114085030153,0,2
114085985498,8,2
114091239967,0,2
114147135898,0,2
114398119498,6,2
114645069100,0,2
114782538082,0,2
114818475607,12,2
115192079333,6,2
115471118527,8,2
115634087353,0,2
115665829162,4,2
115797652343,8,2
115949775217,4,2
116019611857,8,2
116039362582,6,2
99733594850,4,2
116324731150,4,2
116492645152,6,2
116623489643,4,2
116628802225,6,2
116805151975,10,2
116870894443,4,2
117400891963,8,2
117701998717,4,2
118036528198,10,2
118392942118,6,2
118625654267,4,2
119467851652,4,2
119822012542,8,2
120306160700,6,2
122716771775,4,2
127177651813,8,2
127189251817,0,2
127399656673,8,2
127421362987,4,2
127511236700,6,2
127685520350,4,2
127992447472,8,2
128930165297,8,2
130063004522,10,2
134747718082,6,2
135781723600,4,2
136865195225,4,2
142220710312,10,2
142404235172,4,2
160946130887,4,2
161543542225,4,2
162693765575,10,2
163239551233,8,2
163587137233,0,2
167227299557,10,2
93858629413,8,2
94116164350,10,2
94131349975,0,2
94669710343,8,2
94697125612,8,2
94768946317,6,2
94817712853,6,2
94841229772,4,2
95026418422,0,2
95340998653,4,2
95621547838,8,2
95728719658,4,2
95806183177,4,2
95983548067,4,2
95984424350,6,2
95990558443,6,2
96035693867,10,2
96063744523,4,2
96121611937,10,2
96493342450,8,2
96811659548,8,2
96946794808,4,2
96961766725,8,2
96976739798,8,2
97304234137,6,2
97650398753,4,2
97651282612,10,2
97798058650,2,2
97842289900,0,2
97906000468,4,2
98207136088,0,2
98233729078,0,2
98634388372,6,2
99057671848,4,2
99114207803,6,2
99621971725,4,2
99674650052,6,2
99916345048,4,2
100007559262,0,2
100037078653,8,2
100275181903,6,2
100580384992,10,2
100701967787,8,2
102123299213,10,2
102982422058,4,2
103098636202,4,2
103183568423,4,2
103390822475,6,2
103402191100,10,2
103414924702,8,2
103677957763,0,2
103796386073,6,2
103923088048,4,2
104064465563,4,2
104073589993,6,2
104179919077,4,2
104269405327,4,2
104273515312,4,2
104366239825,6,2
104432953868,4,2
104514319003,0,2
104560500950,6,2
104583367075,4,2
104773710163,10,2
105209036738,8,2
105226927325,8,2
105306306472,0,2
105322369477,8,2
105648943153,0,2
105882585307,6,2
106017921298,8,2
106150118377,8,2
106694511967,8,2
106725926233,10,2
106897862587,6,2
107705774947,4,2
107930528333,4,2
108181562723,4,2
108456640127,4,2
108654669727,8,2
108938282575,6,2
109521125387,8,2
110192824075,6,2
110300354918,6,2
110453524225,6,2
110545664903,4,2
111156831448,0,2
111260114257,4,2
111348343475,8,2
111438496048,8,2
111895955908,4,2
112188501967,6,2
112333022252,6,2
112585326178,8,2
112740073325,10,2
113725627018,6,2
113880678343,8,2
114302474198,8,2
114352682993,4,2
114701579477,4,2
114826143007,6,2
115280413225,8,2
115330836325,4,2
115648514908,4,2
115650919588,6,2
115788990122,8,2
116194536475,4,2
116297239537,6,2
116419771042,6,2
116421701188,10,2
116676137842,0,2
116679519325,6,2
116733146533,6,2
116975346967,6,2
116985504562,4,2
117010658600,4,2
117211988248,8,2
117381994747,10,2
117402345658,4,2
117750522167,8,2
117752463313,6,2
117939859172,6,2
117947630092,6,2
118387102912,4,2
118706524072,4,2
118747943977,4,2
118757203532,0,2
118781085103,6,2
118888338073,6,2
118958566225,4,2
119305133200,4,2
119328581272,4,2
119464918807,8,2
119511848647,4,2
119620898323,4,2
119720700325,10,2
119746636087,4,2
119877336325,4,2
119909655238,4,2
119924836837,0,2
119928265073,4,2
120161990303,4,2
120165912163,0,2
120199250557,4,2
120234064697,0,2
120250738042,8,2
120425387192,4,2
120494595068,4,2
120593287475,0,2
120784403953,6,2
120827167933,4,2
120876822967,4,2
120923537507,4,2
121803450592,0,2
124377027325,4,2
124415434232,8,2
124417429558,8,2
125017249792,4,2
125021750143,8,2
125720283838,6,2
125857213813,10,2
126208154452,4,2
127471345018,8,2
127915048903,4,2
129016505662,0,2
129018537548,4,2
130358476907,6,2
133800420148,8,2
134737335692,4,2
135786413698,6,2
141169332887,4,2
141373447127,4,2
143369146657,6,2
143375036992,4,2
149181693848,8,2
149305166575,6,2
160882593343,4,2
162369354208,8,2
163191558547,8,2
166940575597,8,2
93752076850,4,2
93870761183,4,2
93882027100,8,2
93908461328,10,2
93956572502,6,2
93960473948,4,2
94004695997,4,2
94107921238,6,2
94153479793,8,2
94853424878,6,2
94996776100,6,2
95046909200,4,2
95207423992,6,2
95264159957,12,2
95289041825,6,2
95486465707,6,2
95501324438,4,2
95542847608,6,2
95620673213,4,2
95624609057,4,2
95699842975,4,2
95702030450,6,2
95929664350,8,2
95976537947,6,2
96012905725,6,2
96658590878,4,2
96662548025,4,2
96670022857,10,2
96681015782,6,2
96812099575,10,2
97082464958,8,2
97142842228,6,2
97251303997,4,2
97253068103,8,2
97276885100,6,2
97513007350,6,2
97569542582,4,2
97600909033,4,2
97608861892,8,2
97681778197,4,2
97945830103,8,2
98468790173,0,2
98625505582,4,2
99910980802,4,2
100067944492,6,2
101050072987,4,2
102042418600,10,2
103081835575,8,2
103682511448,4,2
104228766503,4,2
104781950068,4,2
104879938207,12,2
105582301298,8,2
105756993568,4,2
105887647342,4,2
105896851352,0,2
106048775267,4,2
106225696547,4,2
106771207868,4,2
107229646450,8,2
107933316002,4,2
109253114378,4,2
110269358117,6,2
110856687877,4,2
111768264403,6,2
111860951725,4,2
112218346075,4,2
112603358717,0,2
114119425093,8,2
114347900728,8,2
114598147337,8,2
115489861303,6,2
115557155593,8,2
115576386133,4,2
115727401450,8,2
116107780525,6,2
116108744302,4,2
116202731767,8,2
116322801808,8,2
116398058002,8,2
116413980700,4,2
116424596437,4,2
116606586778,6,2
116713819993,10,2
117140825548,4,2
117388778188,4,2
117608376733,4,2
117763625213,8,2
117811190542,8,2
117813617602,6,2
118119141143,12,2
118576950817,6,2
118623218857,0,2
118666572893,4,2
118768412950,8,2
118774748942,8,2
118814230853,6,2
118829830453,4,2
118847381227,8,2
118894677263,8,2
119167422307,4,2
119701617313,6,2
119826418393,4,2
119835719900,4,2
119914062700,4,2
120005168383,6,2
120249266818,8,2
120279183475,8,2
120549582868,4,2
120581010100,8,2
120697424737,4,2
120743121775,8,2
120746561687,4,2
120772608325,4,2
125607986702,4,2
127596090392,10,2
130139519597,10,2
130173703600,6,2
135903692473,4,2
161359430683,8,2
162557461963,4,2
93854730082,0,2
94087965725,6,2
94418371378,6,2
94661443025,6,2
95188224878,0,2
95269397975,6,2
95287295623,8,2
95354099248,6,2
95896377908,8,2
96012467518,0,2
96154498912,4,2
96591331772,4,2
96610671862,8,2
96705642202,6,2
97478564227,4,2
97672054450,0,2
97760027773,4,2
97928127043,4,2
97936093222,0,2
98208465652,0,2
98388483007,4,2
98686804975,6,2
98691691978,4,2
98822797648,0,2
99216191350,4,2
99237128957,6,2
99315553237,10,2
99352102400,4,2
99708585838,6,2
99758160325,0,2
99794344078,4,2
99852430483,0,2
99946298068,4,2
100171760200,10,2
100234881388,0,2
101936734723,0,2
102044677400,4,2
102963361933,4,2
102969261307,10,2
103396734082,4,2
103568699323,0,2
103633336942,0,2
103828737862,4,2
103961387302,4,2
104012007853,0,2
104304114413,4,2
104390455472,4,2
104512947418,6,2
105382042792,8,2
105632395627,0,2
107216680112,6,2
107279203607,4,2
107451584873,4,2
107498874878,10,2
107920771775,0,2
109182541357,0,2
110893889293,6,2
111244076338,6,2
111313896892,10,2
111362501150,4,2
111598594900,8,2
111750771617,8,2
111939482258,8,2
112063957528,4,2
112103254957,8,2
112164818992,4,2
112184238847,4,2
112229716303,4,2
112399864712,0,2
112659363700,4,2
112735324900,0,2
112985227763,8,2
113133114172,4,2
113348221198,0,2
113483005042,6,2
114003362947,0,2
114253232473,4,2
114288608950,4,2
114792600022,0,2
114832852192,12,2
114947897272,4,2
115034218882,6,2
115320270572,0,2
115756269100,4,2
115926180002,8,2
116574233282,8,2
116806118642,4,2
117060974788,8,2
117803909512,4,2
118200810563,4,2
118902479575,4,2
118950274322,0,2
119141549350,8,2
119461985998,10,2
119501581957,4,2
120654192493,4,2
120765727808,4,2
120811437773,8,2
120908292823,8,2
125433123742,10,2
125754383968,6,2
125765918882,0,2
125791498187,6,2
125799022007,10,2
135832797917,8,2
142234043887,0,2
142335399482,8,2
160668246742,0,2
160719268687,10,2
162624751168,8,2
163138432018,10,2
93902827492,4,2
94077988762,4,2
94096641775,8,2
94118333650,4,2
94189066522,10,2
94483565653,10,2
94492694647,4,2
94520519063,4,2
94523997403,10,2
94549652137,6,2
94550521850,6,2
94626202193,4,2
94690597807,4,2
94853860432,6,2
94943170117,4,2
94999827302,8,2
95151141163,4,2
95201751325,6,2
95211351322,4,2
95359339738,6,2
95412626227,6,2
95451945472,8,2
95801805872,4,2
95967337553,4,2
96015534988,6,2
96126873475,4,2
96216780325,8,2
96276887842,10,2
96383548075,10,2
96555733487,4,2
96964849322,10,2
97145046133,4,2
97205001937,6,2
97331587018,4,2
97486070543,8,2
97810442392,8,2
98040568652,6,2
98182319212,10,2
98212897597,4,2
98399573207,6,2
98524713950,4,2
98550461977,8,2
98721905228,4,2
99327141268,8,2
99605456812,12,2
99835449632,10,2
100003087007,8,2
100042893592,8,2
100348639225,0,2
100359391333,6,2
100643634772,10,2
101160693898,4,2
103190836975,8,2
103811422193,6,2
103859727400,8,2
104173528672,8,2
104534893858,4,2
104783781202,4,2
105412344943,6,2
105450458377,8,2
105535434797,4,2
105546001825,6,2
105598385338,4,2
105759293113,8,2
106390310318,6,2
106431829703,6,2
106925144777,0,2
107075490427,4,2
108176446150,0,2
108520455823,6,2
108695229823,4,2
109387780442,6,2
109414442933,6,2
110272175828,4,2
110393841337,8,2
110707474075,10,2
110900482600,4,2
111297383297,4,2
111477211487,4,2
111810347252,6,2
111946106575,8,2
112045968233,6,2
112074846487,4,2
112435427312,4,2
112690694593,4,2
112717281797,4,2
113338698868,4,2
113342031638,4,2
114038700722,8,2
114110348147,4,2
114111303598,8,2
114341683933,10,2
114515339503,8,2
114955089502,4,2
114987217543,8,2
115105698503,8,2
115541772313,8,2
115707196237,4,2
116286147350,8,2
116377311878,4,2
116385513613,10,2
116643291700,8,2
116691113353,6,2
116728797922,4,2
117003402350,10,2
117105494278,4,2
117154378682,10,2
117553579078,10,2
117615651718,0,2
117698117273,4,2
117779155693,6,2
118020980758,4,2
118057421683,4,2
118169208928,8,2
118188169402,8,2
118496611987,4,2
118521927953,6,2
118522414825,4,2
118601301292,10,2
118632473548,4,2
118769875087,4,2
118780597700,4,2
118901504272,4,2
118919548025,4,2
118989785393,8,2
119017105525,4,2
119050772143,8,2
119143501928,10,2
119629702708,8,2
119824460227,8,2
119826907937,4,2
119847469688,6,2
119935611458,6,2
120054164233,4,2
120069845017,4,2
120408701743,8,2
120483304483,4,2
120606547742,4,2
120689563753,10,2
122028620428,8,2
123156099748,10,2
125025250472,10,2
125666635643,4,2
125667638308,8,2
125668640977,10,2
126074046493,4,2
127517296742,8,2
127701691822,6,2
127939328287,0,2
127999530863,8,2
129963058732,4,2
131892735997,12,2
132816259907,6,2
134744603323,0,2
136681093417,6,2
141076892168,10,2
141310177207,0,2
142434122512,4,2
162137504623,4,2
162698899463,8,2
162985384588,6,2
163253836133,4,2
163286979508,4,2
163551103753,0,2
93851697325,0,2
94051964392,8,2
94924433383,6,2
95134564898,6,2
95199133228,0,2
95237535592,4,2
95695905583,4,2
95890684753,0,2
95932730497,4,2
96462154493,10,2
96530247388,4,2
96604078432,6,2
96982465102,0,2
96983345933,4,2
96985107607,4,2
97080261763,4,2
97293205837,8,2
97311733738,4,2
97402192858,12,2
97547014862,8,2
97962649492,0,2
98186307427,10,2
99022066928,0,2
99079928173,0,2
99254504393,4,2
99888184363,8,2
100146248767,0,2
100165493933,4,2
100173998200,4,2
100453496848,4,2
100544955862,6,2
100714085225,6,2
101954796463,0,2
102918441475,10,2
103222639900,8,2
103236271225,10,2
103594642987,4,2
103937677408,0,2
104822696582,4,2
104914290682,0,2
105155832700,4,2
105249866200,6,2
105857276947,6,2
106323435013,8,2
107115754723,8,2
107721091600,0,2
107810692622,4,2
107923094725,8,2
107949578122,8,2
108649541978,4,2
109432687562,0,2
109725276937,6,2
109768847623,0,2
110352965518,0,2
110693358100,10,2
111376659725,4,2
111378547603,4,2
111855748868,0,2
112018513672,4,2
112656040982,4,2
112923914192,6,2
113002341497,12,2
113098392598,4,2
113112661093,4,2
113512067882,0,2
113676032902,4,2
113768076725,8,2
113867793133,6,2
113921724982,4,2
114998727187,10,2
115145045752,0,2
115153683853,6,2
115825566148,4,2
115840005643,8,2
115895365378,6,2
115942551937,0,2
116765522072,6,2
117134049275,0,2
117465832450,4,2
117592857517,8,2
117654940525,8,2
117934516813,6,2
118109420473,6,2
118273267177,4,2
118291263200,6,2
118302450607,0,2
118317043672,8,2
118334556538,8,2
118444528025,0,2
118455235942,0,2
118834705538,0,2
118850794028,4,2
118904917850,0,2
118926863450,0,2
118945396867,4,2
119264593012,0,2
119455631702,6,2
119488382575,4,2
119696724478,4,2
119800963483,8,2
119953243700,4,2
120256132607,4,2
120300765013,0,2
120575608253,6,2
120708725350,4,2
120759830378,4,2
123123346225,0,2
125577915632,8,2
125590444807,0,2
125590945987,4,2
125714266648,4,2
126162941557,8,2
127162522168,4,2
127509216718,8,2
127681477642,0,2
129115070563,10,2
132816775303,6,2
133091107753,10,2
133632866950,0,2
142407437237,4,2
143161990975,4,2
149139091223,6,2
162371063788,0,2
162811294858,4,2
163161852325,2,2
166698554912,12,2
94089700903,0,2
94610541707,6,2
94640993842,8,2
94677107723,0,2
95002006762,2,2
95157248572,4,2
95321349448,0,2
95800492700,6,2
96376523363,4,2
96868431287,6,2
97147690852,4,2
97157829275,8,2
97450749223,8,2
97521839900,2,2
97779926728,8,2
98035697797,4,2
98038797418,6,2
98045882450,6,2
98080868548,8,2
98777011882,0,2
98938865392,4,2
98988693128,8,2
99119995858,10,2
99458222197,8,2
99871200472,6,2
100098367658,6,2
100203989812,4,2
100506394537,6,2
100644980728,4,2
100706904433,6,2
100759419883,8,2
100790396950,6,2
100837994183,10,2
100956587075,4,2
102416816602,4,2
103066398368,8,2
103300805042,10,2
103309441378,4,2
103328988103,6,2
103624687078,4,2
103734886013,8,2
103779984275,4,2
103921264450,8,2
104146143442,0,2
104264838772,12,2
104466775975,4,2
104488717567,4,2
104521634275,8,2
104984387173,8,2
105180598423,4,2
105623662733,10,2
106306834747,8,2
106374627325,10,2
106576749652,6,2
106578134713,10,2
106836837073,0,2
107001460907,0,2
107294953138,4,2
107519277700,6,2
107670040325,4,2
107757763163,8,2
107886395038,6,2
108353270600,0,2
109914145708,8,2
110266070833,0,2
110627025073,0,2
110794542475,8,2
110880703267,0,2
111268605388,0,2
111617493200,4,2
111680814163,0,2
112078634075,4,2
112087629853,10,2
112475264102,4,2
112527916397,4,2
112698765377,10,2
112826987162,0,2
113292045233,4,2
113299185473,4,2
113328224767,0,2
113337746657,0,2
113467284073,4,2
113536845700,10,2
113604998642,8,2
113735642527,0,2
113849659628,10,2
113893087012,4,2
113996200552,4,2
114241282198,0,2
114307255513,8,2
114538312087,6,2
114694874128,8,2
